=== Suite started at 2022-07-15 12:02:08
=== Starting test, 1586 test cases
=cases         1586
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:23
=result        ok
=elapsed       3.0e-6
=group_time    0.176s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4066.html
=group_props   [{name,muc_kick},parallel]
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:23
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.4082.html
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:23
=result        ok
=elapsed       0.108202
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.2995.html
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:23
=result        ok
=elapsed       0.106419
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3059.html
=group_props   [{name,muc_kick},parallel]
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:23
=result        ok
=elapsed       4.0e-6
=group_time    0.173s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3075.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:23
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.3091.html
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.118131
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.3107.html
=started       2022-07-15 12:02:23
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.115323
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4162.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       4.0e-6
=group_time    0.179s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4178.html
=group_props   [{name,muc_destroy},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_destroy_master
=logfile       ejabberd_suite.muc_destroy_master.4194.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.107157
=case          ejabberd_SUITE:muc_destroy_slave
=logfile       ejabberd_suite.muc_destroy_slave.4210.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.107793
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3235.html
=group_props   [{name,muc_destroy},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       3.0e-6
=group_time    0.170s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3251.html
=group_props   [{name,muc_vcard},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.3267.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.118177
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.3283.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.11617
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4274.html
=group_props   [{name,muc_vcard},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       4.0e-6
=group_time    0.181s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4290.html
=group_props   [{name,muc_nick_change},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.4306.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.108524
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.4322.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.108096
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4402.html
=group_props   [{name,muc_nick_change},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       4.0e-6
=group_time    0.171s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4418.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.4434.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.110396
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.4450.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       0.106694
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3395.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       4.0e-6
=group_time    0.171s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3411.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:24
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.3427.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.11116
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.3443.html
=started       2022-07-15 12:02:24
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.109746
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3491.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       4.0e-6
=group_time    0.176s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3507.html
=group_props   [{name,muc_config_password},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.3523.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.111854
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.3539.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.111625
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3587.html
=group_props   [{name,muc_config_password},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       4.0e-6
=group_time    0.176s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3603.html
=group_props   [{name,muc_config_whois},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.3619.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.113511
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.3635.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.110813
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4642.html
=group_props   [{name,muc_config_whois},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       3.0e-6
=group_time    0.175s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4658.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.4674.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.113628
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.4690.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.111783
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3715.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       5.0e-6
=group_time    0.175s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3731.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.3747.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.113093
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.3763.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       0.11567
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3779.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       4.0e-6
=group_time    0.179s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3795.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:25
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.3811.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       0.117034
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.3827.html
=started       2022-07-15 12:02:25
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       0.115471
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4898.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       4.0e-6
=group_time    0.178s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4914.html
=group_props   [{name,muc_config_query},parallel]
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.4930.html
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       0.116669
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.4946.html
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       0.115172
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3923.html
=group_props   [{name,muc_config_query},parallel]
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       3.0e-6
=group_time    0.179s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3939.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.3955.html
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       0.112418
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.3971.html
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       0.112369
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5058.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
=elapsed       4.0e-6
=group_time    0.176s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5074.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2022-07-15 12:02:26
=ended         2022-07-15 12:02:26
=result        ok
