=== Suite started at 2024-12-18 20:04:42
=== Starting test, 1598 test cases
=cases         1598
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.104342s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5250.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000003s
=group_time    0.165s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5282.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_invite_password_protected_master
=logfile       ejabberd_suite.muc_invite_password_protected_master.5314.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.149715s
=case          ejabberd_SUITE:muc_invite_password_protected_slave
=logfile       ejabberd_suite.muc_invite_password_protected_slave.5346.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.104082s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5410.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000003s
=group_time    0.206s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5442.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_voice_request_master
=logfile       ejabberd_suite.muc_voice_request_master.5474.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.114428s
=case          ejabberd_SUITE:muc_voice_request_slave
=logfile       ejabberd_suite.muc_voice_request_slave.2501.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.112477s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.2565.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000003s
=group_time    0.173s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.2597.html
=group_props   [{name,muc_change_role},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000004s
=case          ejabberd_SUITE:muc_change_role_master
=logfile       ejabberd_suite.muc_change_role_master.5570.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.112803s
=case          ejabberd_SUITE:muc_change_role_slave
=logfile       ejabberd_suite.muc_change_role_slave.2629.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.109844s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5634.html
=group_props   [{name,muc_change_role},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000003s
=group_time    0.170s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5666.html
=group_props   [{name,muc_kick},parallel]
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:00
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.3555.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.107671s
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.5698.html
=started       2024-12-18 20:05:00
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.105860s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5730.html
=group_props   [{name,muc_kick},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000010s
=group_time    0.164s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3683.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.5762.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.116661s
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.5794.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.114614s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5858.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000008s
=group_time    0.174s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5890.html
=group_props   [{name,muc_destroy},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_destroy_master
=logfile       ejabberd_suite.muc_destroy_master.5922.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.106702s
=case          ejabberd_SUITE:muc_destroy_slave
=logfile       ejabberd_suite.muc_destroy_slave.5954.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.106505s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.6082.html
=group_props   [{name,muc_destroy},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000002s
=group_time    0.168s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.6114.html
=group_props   [{name,muc_vcard},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.6146.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.116135s
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.6178.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.116043s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.6274.html
=group_props   [{name,muc_vcard},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000007s
=group_time    0.174s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.6306.html
=group_props   [{name,muc_nick_change},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.6338.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.107957s
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.6370.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.105695s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3939.html
=group_props   [{name,muc_nick_change},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000003s
=group_time    0.164s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3236.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:01
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.3971.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.108965s
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.4003.html
=started       2024-12-18 20:05:01
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.106758s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4067.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000003s
=group_time    0.166s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4099.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.4131.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.111880s
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.4163.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.111373s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.6562.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000003s
=group_time    0.171s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.6594.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.6626.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.111299s
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.3364.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.109337s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3492.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000002s
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3524.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.3556.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.113029s
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.6658.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.111249s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.6722.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000003s
=group_time    0.171s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3652.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.3684.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.113455s
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.3716.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.113189s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3812.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000007s
=group_time    0.173s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.6754.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:02
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.6786.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:03
=result        ok
=elapsed       0.112012s
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.3844.html
=started       2024-12-18 20:05:02
=ended         2024-12-18 20:05:03
=result        ok
=elapsed       0.109158s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3972.html
=group_props   [{name,muc_config_moderated},parallel]
