=== Suite started at 2023-08-25 12:35:20
=== Starting test, 1586 test cases
=cases         1586
=group_props   [{name,muc_change_role},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       5.0e-6
=group_time    0.190s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3410.html
=group_props   [{name,muc_kick},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.3426.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       0.113072
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.3442.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       0.113958
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3490.html
=group_props   [{name,muc_kick},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       4.0e-6
=group_time    0.183s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3506.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.3522.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       0.124179
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.3538.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       0.122472
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3618.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       5.0e-6
=group_time    0.201s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3634.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_destroy_master
=logfile       ejabberd_suite.muc_destroy_master.3715.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       0.111266
=case          ejabberd_SUITE:muc_destroy_slave
=logfile       ejabberd_suite.muc_destroy_slave.3731.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       0.107942
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3763.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       5.0e-6
=group_time    0.180s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3714.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:39
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.3730.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.131222
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.3746.html
=started       2023-08-25 12:35:39
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.129395
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3794.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       4.0e-6
=group_time    0.201s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3827.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.3843.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.113662
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.3859.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.111329
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3923.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       5.0e-6
=group_time    0.185s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3939.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.3955.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.11621
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.3971.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.111816
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4051.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       5.0e-6
=group_time    0.184s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4067.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.4083.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.120451
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.4099.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.120174
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4163.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       5.0e-6
=group_time    0.195s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4179.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.4195.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.117386
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.4211.html
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:40
=result        ok
=elapsed       0.115163
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3938.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-08-25 12:35:40
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       5.0e-6
=group_time    0.183s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3954.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.3970.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.122031
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.3986.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.121
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4050.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       1.4e-5
=group_time    0.191s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4291.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.4307.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.124391
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.4323.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.122405
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4082.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       5.0e-6
=group_time    0.200s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4098.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.4114.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.117789
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.4130.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.113538
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4178.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       1.6e-5
=group_time    0.188s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4451.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.4467.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.126049
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.4194.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       0.127403
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4242.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       4.0e-6
=group_time    0.198s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4258.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:41
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.4274.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:42
=result        ok
=elapsed       0.170083
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.4290.html
=started       2023-08-25 12:35:41
=ended         2023-08-25 12:35:42
=result        ok
=elapsed       0.168549
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4579.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-08-25 12:35:42
=ended         2023-08-25 12:35:42
=result        ok
=elapsed       5.0e-6
=group_time    0.241s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4595.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-08-25 12:35:42
=ended         2023-08-25 12:35:42
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.4611.html
=started       2023-08-25 12:35:42
=ended         2023-08-25 12:35:42
=result        ok
=elapsed       0.121349
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.4627.html
=started       2023-08-25 12:35:42
=ended         2023-08-25 12:35:42
=result        ok
=elapsed       0.116785
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4659.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-08-25 12:35:42
=ended         2023-08-25 12:35:42
=result        ok
=elapsed       6.0e-6
=group_time    0.194s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4402.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-08-25 12:35:42
=ended         2023-08-25 12:35:42
