=== Suite started at 2024-12-18 20:32:16
=== Starting test, 1598 test cases
=cases         1598
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.108520s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.2309.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000002s
=group_time    0.167s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.2341.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_invite_password_protected_master
=logfile       ejabberd_suite.muc_invite_password_protected_master.2373.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.149039s
=case          ejabberd_SUITE:muc_invite_password_protected_slave
=logfile       ejabberd_suite.muc_invite_password_protected_slave.2405.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.103376s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.2116.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000002s
=group_time    0.205s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.2148.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_voice_request_master
=logfile       ejabberd_suite.muc_voice_request_master.2180.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.117249s
=case          ejabberd_SUITE:muc_voice_request_slave
=logfile       ejabberd_suite.muc_voice_request_slave.5187.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.115340s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.2308.html
=group_props   [{name,muc_voice_request},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000002s
=group_time    0.173s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.2340.html
=group_props   [{name,muc_change_role},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_change_role_master
=logfile       ejabberd_suite.muc_change_role_master.2372.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.113043s
=case          ejabberd_SUITE:muc_change_role_slave
=logfile       ejabberd_suite.muc_change_role_slave.5251.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.111143s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4674.html
=group_props   [{name,muc_change_role},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000002s
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4706.html
=group_props   [{name,muc_kick},parallel]
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:34
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.4738.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.107816s
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.4770.html
=started       2024-12-18 20:32:34
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.104242s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4866.html
=group_props   [{name,muc_kick},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000002s
=group_time    0.164s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.2468.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.2500.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.115816s
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.2532.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.114376s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5507.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000009s
=group_time    0.173s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5539.html
=group_props   [{name,muc_destroy},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_destroy_master
=logfile       ejabberd_suite.muc_destroy_master.4898.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.106972s
=case          ejabberd_SUITE:muc_destroy_slave
=logfile       ejabberd_suite.muc_destroy_slave.5571.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.104695s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4962.html
=group_props   [{name,muc_destroy},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000003s
=group_time    0.166s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4994.html
=group_props   [{name,muc_vcard},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.5026.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.120376s
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.5058.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.118495s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5122.html
=group_props   [{name,muc_vcard},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000002s
=group_time    0.180s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5154.html
=group_props   [{name,muc_nick_change},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.5186.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.107752s
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.5218.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.107172s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.2757.html
=group_props   [{name,muc_nick_change},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000002s
=group_time    0.165s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.2724.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:35
=result        ok
=elapsed       0.000005s
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.2756.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.109123s
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.2788.html
=started       2024-12-18 20:32:35
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.104587s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.2884.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000002s
=group_time    0.165s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.2916.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.2948.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.110639s
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.2980.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.108832s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3044.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000003s
=group_time    0.167s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3076.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.3108.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.112259s
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.3140.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.111639s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3268.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000002s
=group_time    0.170s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3300.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.3332.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.111676s
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.3364.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.111394s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5891.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000003s
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5923.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.5955.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.111650s
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.5987.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.109367s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.6051.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000002s
=group_time    0.169s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.6083.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.6115.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:37
=result        ok
=elapsed       0.112611s
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.6147.html
=started       2024-12-18 20:32:36
=ended         2024-12-18 20:32:36
=result        ok
=elapsed       0.109590s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.6179.html
=group_props   [{name,muc_config_moderated},parallel]
