=== Suite started at 2023-01-16 15:50:27
=== Starting test, 1586 test cases
=cases         1586
=group_props   [{name,muc_change_role},parallel]
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:50
=result        ok
=elapsed       3.0e-6
=group_time    0.194s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4130.html
=group_props   [{name,muc_kick},parallel]
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:50
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.4146.html
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:50
=result        ok
=elapsed       0.116659
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.4162.html
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:50
=result        ok
=elapsed       0.112987
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4258.html
=group_props   [{name,muc_kick},parallel]
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:50
=result        ok
=elapsed       3.0e-6
=group_time    0.181s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4274.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:50
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.4290.html
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.141987
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.4306.html
=started       2023-01-16 15:50:50
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.140324
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4354.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       3.0e-6
=group_time    0.206s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4370.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_destroy_master
=logfile       ejabberd_suite.muc_destroy_master.4386.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.112791
=case          ejabberd_SUITE:muc_destroy_slave
=logfile       ejabberd_suite.muc_destroy_slave.4402.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.108738
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3043.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       3.0e-6
=group_time    0.181s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3059.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.3075.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.144962
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.3091.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.137282
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4482.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       4.0e-6
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4498.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.4514.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.114397
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.4530.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.115149
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4578.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       3.0e-6
=group_time    0.186s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4594.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.4610.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.118465
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.4626.html
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:51
=result        ok
=elapsed       0.113341
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3219.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-01-16 15:50:51
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       3.0e-6
=group_time    0.188s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3235.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.3251.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.122111
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.3267.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.11936
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4770.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       3.0e-6
=group_time    0.192s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4786.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.4802.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.120685
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.4818.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.116449
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3315.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       3.0e-6
=group_time    0.186s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3331.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.3347.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.12685
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.3363.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.122579
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.4946.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       3.0e-6
=group_time    0.192s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.4962.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.4978.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.128382
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.4994.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       0.124681
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5042.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       4.0e-6
=group_time    0.190s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5058.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:52
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.5074.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.124147
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.5090.html
=started       2023-01-16 15:50:52
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.121368
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5138.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       2.1e-5
=group_time    0.190s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5154.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.5170.html
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.137967
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.5186.html
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.133994
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3539.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       3.0e-6
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3555.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.3571.html
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.132811
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.3587.html
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.129535
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.5282.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       3.0e-6
=group_time    0.194s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.5298.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.5314.html
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.121516
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.5330.html
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       0.116859
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.3715.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
=result        ok
=elapsed       3.0e-6
=group_time    0.187s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.3731.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-01-16 15:50:53
=ended         2023-01-16 15:50:53
